name,lat,lon,type,osm_type,osm_id
Trellis,1.3832121,103.8808452,garden,way,703800697
Rain Garden,1.3837277,103.8808462,garden,way,703800699
Community Garden,1.3828713,103.881661,garden,way,703800712
Trellis,1.3827918,103.8817803,garden,way,703800713
Irau Drive Playground,1.4620559,103.8398382,park,way,704131393
Community Garden,1.4431447,103.807486,garden,way,704300686
West Promenade,1.4173856,103.9159346,common,way,712428128
East Promenade,1.4023127,103.9309756,common,way,712428263
Hedge Maze,1.360113,103.9904802,attraction,way,720156421
Heritage Trees,1.4062978,103.8667642,park,way,723548059
Cashew Link Playground,1.3713115,103.7689161,park,way,727462072
Woodlands Neigbourhood 2 Park,1.4442766,103.7733138,park,way,734681278
Mini Street 61 Park,1.3822684,103.8396744,park,way,737814202
Urban Park,1.5886419,103.76584,park,way,744193319
Changi Experience Studio,1.3601403,103.9893211,attraction,way,744513535
Westville Playground,1.352837,103.7002733,playground,way,746181298
Rini Hills Park,1.5177105,103.6468369,park,way,751756789
Keruing Children Playground,1.5994101,103.8178886,park,way,753474846
Community garden park,1.5676982,103.8070685,park,way,753481867
Playground Rini Hills,1.5180245,103.6471368,playground,way,753503874
Rini Hills 2 Park,1.5207428,103.6438253,park,way,753505953
Eastcrown@Canberra,1.4445434,103.8320413,playground,way,757743340
Adda Height Park,1.5532098,103.7448419,park,way,760478125
Sembawang Hot Spring Park,1.4343917,103.8231181,park,way,764338520
JALAN LEDANG PARK,1.6043359,103.8133939,park,way,764401726
JALAN PANTI PARK,1.6058674,103.8085966,park,way,764402946
JALAN BANANG PLAYGROUND,1.6059225,103.8072899,park,way,764404623
JALAN LEDANG PARK,1.607651,103.8109687,park,way,764405508
狗乐园公园,1.5896576,103.8011489,park,way,764409331
Taman Mutiara Park,1.5873169,103.8174251,park,way,765160981
Bird Paradise,1.4054753,103.7814558,zoo,way,767316592
Rainforest Wild Asia,1.4093205,103.7816527,zoo,way,767316593
Tampines Greenvale Playground,1.3593916,103.9334532,playground,way,767880730
Dataran Mahkota,1.4226007,103.6518108,park,way,768266514
Taman Permainan,1.5725277,103.6142603,playground,way,778902105
Taman Permainan Kanak-kanak,1.5649643,103.6194515,playground,way,779318363
Taman Permainan,1.4961286,103.9237165,park,way,779468698
Eco Playground-5 Star Living for You,1.4426939,103.6188518,playground,way,791765883
La Stella Water Theme Park,1.5661808,103.7207289,theme_park,way,793463271
Caranday Park,1.5383406,103.730481,park,way,793483430
Alexandre Avenue,1.5409269,103.731643,park,way,793483668
Dictyo Alba,1.5430687,103.7324857,park,way,793483669
Caryota Square,1.5441704,103.729032,park,way,793483670
Areca Green,1.5455035,103.7255277,park,way,793483671
Licuala Garden,1.5465861,103.7224298,park,way,793483672
Elata Haven,1.5397737,103.7351234,park,way,793493114
Muzium Tokoh Johor,1.4722561,103.7654071,museum,way,809917440
Lembah Community Area,1.507348,103.8743723,park,way,822197584
Fuyong Interim Park,1.3573922,103.7687569,park,way,824750766
Live Turtle Museum,1.4139005,103.8293475,zoo,way,835062308
Changi Heights Playground,1.3628426,103.972156,park,way,835178330
Live Turtle Museum,1.4138842,103.8293991,museum,way,837287751
Primate Kingdom,1.4052948,103.7946927,attraction,way,839311222
Jalan Rasok Park,1.4165034,103.7590378,park,way,851996696
Hampstead Wetlands Park,1.4093684,103.8693459,park,way,877498629
Johor Bahru Night Market,1.5062114,103.7290227,attraction,way,883063464
Serene Square,1.4803038,103.7239694,park,way,892928712
Greendale Community Garden,1.3953949,103.9133193,garden,way,912268255
Sengkang West Zone L Community Garden,1.3982219,103.8889861,garden,way,913074026
Lagoon Park,1.4837872,103.8403048,park,way,913854386
Teacher's Estate Playground,1.382165,103.8292091,playground,way,960055546
Cashew Road Interim Park,1.3724018,103.7680028,park,way,974995686
Senja Woods,1.3889436,103.761627,park,way,993858951
Jalan Kenari Park,1.5134091,103.9149726,park,way,995896866
Tortoise Shell-ter,1.4031533,103.7950174,attraction,way,1006761124
Houbii Spot Rope Course,1.4031416,103.7954871,attraction,way,1006761125
Panda Outdoor Viewing Gallery,1.403576,103.792457,attraction,way,1006761154
Ganges River,1.4038106,103.7916855,attraction,way,1006761157
Once Upon A River,1.4013019,103.7919241,attraction,way,1006761159
Squirrel Monkey Forest,1.4030892,103.7911912,attraction,way,1006761160
Amazon River Quest,1.4023196,103.7912374,attraction,way,1006761161
River Nile,1.4038236,103.7913729,attraction,way,1006761175
River Gems,1.4041718,103.7909811,attraction,way,1006761181
Animal Playground,1.4037542,103.7931325,attraction,way,1006761185
Mekong River,1.4040163,103.7919653,attraction,way,1006761197
Camellia Park,1.5881442,103.7476233,park,way,1009086296
Haw Par Beach Villa,1.4107902,103.9229648,attraction,way,1021316396
X Park Malaysia,1.3951947,103.6246418,theme_park,way,1041713047
Tan Hiok Nee Heritage Walk,1.4566368,103.7640319,attraction,way,1041724143
homeowner-managed,1.3602167,103.7691927,garden,way,1067193618
drink can-decorated garden,1.36047,103.7691789,garden,way,1067193621
Summer Pavilion,1.5952331,103.7538611,park,way,1070321348
Seri Austin Lake Park,1.5844545,103.7443909,park,way,1070321349
Villa Verde Park extension,1.3888396,103.7542385,park,way,1075229098
Austin Perdana Park,1.5439936,103.7837909,park,way,1080462330
Kempas Utama Park,1.5564074,103.7103125,park,way,1084999179
Punggol Green,1.4078657,103.9038476,park,way,1086428254
Neighbourhood Playground 1,1.3531863,103.6971649,park,way,1092090957
Neighbourhood PLayground 2,1.3535274,103.6974869,playground,way,1092090958
Therapeutic Garden @ Punggol Waterway Park,1.4115764,103.9024089,garden,way,1098100422
Jalan Kayu,1.4026277,103.8720002,park,way,1098213740
Common Green,1.404297,103.9131959,park,way,1098237626
Common Green,1.4010405,103.9119998,park,way,1098306395
Common Green,1.4009251,103.9062729,park,way,1098525666
Common Green,1.4022218,103.9041909,park,way,1098550403
Common Green,1.4011311,103.9182602,park,way,1099318805
Common Green,1.3971054,103.9211114,park,way,1099330660
Common Green,1.3979289,103.9221547,park,way,1099330661
My Waterway@Punggol,1.4027689,103.9156455,park,way,1099331998
Common Green,1.3979045,103.9051123,park,way,1099370365
Site,1.445765,103.7306521,park,way,1101041239
Senja Parc View Common Green,1.3880283,103.758679,park,way,1105370913
Green Spine,1.3929271,103.7451427,park,way,1121534113
Jalan Bedara Park,1.5983005,103.8201612,park,way,1122309513
Common Green,1.3890221,103.8744291,park,way,1122422529
Realty Park Playground,1.3677365,103.8889498,park,way,1123071991
Aspira Liner Park,1.4239286,103.5883794,park,way,1150335711
The Greens Play Ground,1.4580863,103.642106,playground,way,1150392779
Common Green,1.3861053,103.9112472,park,way,1151987303
Pang Sua Park Connector,1.3800859,103.7587116,park,way,1153958271
Forest Stream Trail,1.4079681,103.781423,playground,way,1158969172
Pangolin Adventure,1.407905,103.7798132,playground,way,1158969173
Pangolin Hideout,1.4085313,103.7801569,playground,way,1158969174
Mandai Wildlife West,1.4072788,103.7805942,park,way,1158969199
The Central Greenway,1.3738733,103.9491675,park,way,1162445400
Kranji Node,1.4258357,103.7611979,park,way,1162741896
Ocean Network Express Penguin Cove,1.4065524,103.7826069,attraction,way,1165406854
Egg Splash,1.4053131,103.7802491,playground,way,1166189187
Treetop Play,1.4049322,103.7808921,playground,way,1166189211
Australia Outback,1.406076,103.7820867,attraction,way,1166189242
Mysterious Papua,1.4057622,103.7817595,attraction,way,1166189243
Heart of Africa,1.4067904,103.7808002,attraction,way,1166189244
Kuok Group Wings of Asia,1.4059029,103.7804723,attraction,way,1166189245
Winged Sanctuary,1.4067926,103.7831048,attraction,way,1166189246
Lory Loft,1.4051768,103.781558,attraction,way,1166189250
Songs of the Forest,1.4046663,103.7813697,attraction,way,1166189251
Amazonian Jewels,1.4041566,103.7814348,attraction,way,1166189252
Hong Leong Foundation Crimson Wetlands,1.4039223,103.780957,attraction,way,1166189253
Lake Park,1.4856044,103.8445278,park,way,1170130714
Cove Park,1.4829705,103.8453847,park,way,1170157152
Yishun Park Connector,1.443413,103.8295023,park,way,1172693946
Tampines Park Connector,1.3628749,103.948791,park,way,1173883675
Thong Soon Green Playground,1.4000543,103.8184465,park,way,1173930103
Punggol Heritage Trail Park,1.4142269,103.9094229,park,way,1174205146
Campus Heart,1.4134887,103.9095187,park,way,1174205148
Woodlands (SLE) Park Connector,1.425036,103.7943755,park,way,1174515664
Woodlands Healing Garden,1.4250678,103.7930257,park,way,1174515665
Dataran Cahaya Kulai,1.6548333,103.607474,park,way,1176237705
Bamboo Forest 竹林漫游,1.7280038,103.6269113,park,way,1176566075
Putuo Village,1.72668,103.6264876,attraction,way,1176566087
Hua Guo Shan 花果山,1.6910859,103.5128206,zoo,way,1176912451
Sungei Serangoon Park Connector,1.3858941,103.9107787,park,way,1179688457
Taman Wetland,1.5527395,103.7358436,park,way,1179979551
Gelanggang Bola Keranjang,1.5371241,103.6206449,park,way,1180511407
Playground Jalan Anggerik 5,1.551422,103.8018343,park,way,1182387844
Jalan Ayu 31 Park,1.575997,103.7955884,park,way,1182388723
Jalan Lembah 31 Park,1.5504653,103.8063408,park,way,1182432365
Jalan Danau 32 Park,1.5527538,103.809844,park,way,1182432372
Ehsan Jaya 3 Park,1.5440751,103.8139424,park,way,1182432377
Jalan Suria Park,1.4556969,103.5973191,park,way,1182466173
Jalan Danau 16 Playground,1.5565336,103.8082022,park,way,1182469104
Jalan Permatang 31 Park,1.5596146,103.8046264,park,way,1182469106
Meng Suan Interim Park,1.4029906,103.8153655,park,way,1183385321
Boundary Park,1.3540377,103.874787,park,way,1184946724
Chuan Park Playground,1.3572426,103.8675533,park,way,1186982228
Bike Maze,1.3512218,103.9470277,park,way,1202580754
Mounds Playground,1.3503565,103.9473514,playground,way,1202580762
Eko Permainan,1.565117,103.5735568,playground,way,1203988579
Running Park,1.5056412,103.824441,park,way,1204009024
Jalan Sembilang Park,1.3565897,103.8339907,park,way,1222067198
Garden Farmway,1.3564767,103.7283015,park,way,1232168928
Springleaf Avenue Playground,1.4010471,103.8226937,playground,way,1236300364
Sky Park,1.3513664,103.8655882,park,way,1247514748
Sky Park,1.3508217,103.8656877,park,way,1247514836
Lim Chu Kang Nature Park,1.4484371,103.7129798,park,way,1250152881
Khatib Bongsu Park Connector,1.4315558,103.8435585,park,way,1264838378
Simpang Kiri Park Connector,1.450068,103.8372164,park,way,1266565270
Canberra Park Connector,1.4467764,103.8315683,park,way,1266565279
Plot 12 Nature's Pharmacy,1.4183262,103.7167326,garden,way,1274623713
Plot 10 - Production Plot,1.4180651,103.7174801,garden,way,1274623715
Plot 4 - Production Plot,1.41858,103.7175666,garden,way,1274623716
Plot 3 - Fruit Forest,1.4188408,103.7171254,garden,way,1274623717
Linear Park,1.4151761,103.6551231,park,way,1282344941
Healing Forest,1.4248144,103.7924293,garden,way,1293664514
Wildflower Terraces,1.4248534,103.7932333,garden,way,1293664515
Nature Playgarden,1.4254587,103.7926341,playground,way,1293664519
Nim Meadow Park,1.3786037,103.8633948,park,way,1294957441
Sky Park,1.3515733,103.8654547,park,way,1309612144
Taman Awam,1.5607815,103.6084639,park,way,1316058965
Taman Awam,1.56372,103.6087142,park,way,1316058966
3G Park,1.4141497,103.8346373,park,way,1339887220
Taman Rekreasi Lavender,1.5256604,103.58843,park,way,1358896696
Entrance Gorge,1.4091844,103.7807458,attraction,way,1364036068
Watering Hole,1.4090109,103.7818683,attraction,way,1364036069
The Cavern,1.4085658,103.7817072,attraction,way,1364036076
Rock Cascade,1.4101408,103.7824916,attraction,way,1364036078
The Canopy,1.4102007,103.7835531,attraction,way,1364036079
The Karsts,1.4098411,103.7798567,attraction,way,1364036080
Forest Floor,1.4099824,103.7808576,attraction,way,1364036081
Butterfly Garden,1.3851117,103.8968995,park,way,1382830497
Galeri Penjara Ayer Molek,1.4631756,103.756776,museum,way,1383693100
Creative Play Area,1.3567703,103.7493123,playground,way,1391775243
Riverside Park Kota Tinggi,1.7265744,103.8996396,park,way,1416484242
Taman Permainan,1.7269686,103.9024985,playground,way,1416484250
Garden of Serenity,1.4148218,103.8097091,park,way,1417995383
Laman Dang Anum,1.7285518,103.8994235,park,way,1431845052
Upper Serangoon Park,1.3516388,103.8752049,park,way,1435888053
Linear Park,1.4839502,103.8422693,park,way,1444245789
Kranji Reservoir Park,1.4385684,103.7396641,park,relation,2502462
Coney Island Park,1.4094813,103.923116,park,relation,5576265
Bishan North Neighbourhood Park,1.3581329,103.8430689,park,relation,7894051
Shangri-La Playground,1.3713456,103.8325042,playground,relation,8289728
Shangri-La Park,1.3713822,103.8325051,park,relation,8289729
Fulton Avenue Playground,1.3621201,103.8335225,park,relation,8339676
Pasir Ris Park,1.3840535,103.9504036,park,relation,8752029
Thomson Nature Park,1.3832109,103.8224248,park,relation,10732246
Dairy Farm Nature Park,1.3592816,103.7741888,park,relation,11124482
Zhenghua Nature Park,1.3824847,103.7753972,park,relation,11133072
Upper Seletar Reservoir Park,1.4014704,103.805819,park,relation,11288870
Windsor Nature Park,1.3568154,103.8235233,park,relation,13480855
Sengkang Riverside Park,1.3981579,103.8860636,park,relation,14629951
Sengkang Sculpture Park,1.3949852,103.8969715,park,relation,15780821
Taman Awam BBKP,1.568003,103.5754709,park,relation,16263661
Plantation Farmway,1.3569772,103.7342105,park,relation,16742632
Garden Farmway,1.3595141,103.7315437,park,relation,18267296
Johor Lama Museum,1.5804784,104.0174991,museum,node,2571557766
The Galley Snack Bar,1.5396429,104.2604291,attraction,node,5487567322
Penawar River Huts,1.5398636,104.2602834,attraction,node,5487574021
Kraken’s Revenge,1.5399026,104.2616393,attraction,node,5487574023
Kelong Eatery,1.5398344,104.2620361,attraction,node,5487591822
Penawar Falls,1.5392382,104.2620016,attraction,node,5487591823
Seafarer’s Gift Shop,1.5387262,104.2623179,attraction,node,5487591824
Ticketing Counter,1.5383932,104.2620569,attraction,node,5487591825
Kids Ahoy,1.5390165,104.2624262,attraction,node,5487591826
Li’l Warrior’s Hideout,1.5394338,104.2630299,attraction,node,5487591828
Premium Cabana #1,1.5404511,104.2633638,attraction,node,5487591829
Premium Cabana #9,1.5408211,104.2631467,attraction,node,5487591830
Premium Cabana #21,1.5410684,104.2626179,attraction,node,5487591831
Surf Wall,1.5385855,104.262815,attraction,node,5574943261
The Tempest,1.5392588,104.2607351,attraction,node,5574943263
Riptide,1.5394544,104.2607622,attraction,node,5574943264
Wild Whirl,1.5403372,104.2604494,attraction,node,5574943265
Super Twister,1.5403037,104.2602882,attraction,node,5574943266
Scallywags,1.539294,104.2627895,attraction,node,5574943269
Starfish Splash,1.5394643,104.262638,attraction,node,5574943270
Main Entrance,1.5385554,104.2621389,water_park,node,5574950678
Swinging Ship,1.5391016,104.2619942,attraction,node,5681623278
Penawar River,1.5396279,104.2608323,attraction,node,5684417461
Teluk Sengat Crocodile Farm,1.5650243,104.0266332,attraction,node,6330125487
RUMAHNURUL,1.7572869,104.0831324,park,node,6424631781
Desaru Ostrich Farm,1.3697155,104.241212,zoo,node,8118483267
Jomis Old Jetty,1.3586467,104.2325654,attraction,node,8118483268
NS Gallery,1.4061784,104.0295003,museum,node,11402748479
Muzium Nelayan,1.6147754,104.2579109,museum,way,478273609
Desaru Coast Adventure Waterpark,1.5389448,104.2630623,theme_park,way,491885535
Pasir Gogok Recreation Park,1.4192965,104.1036829,park,way,494798889
Pasir Gogok Park,1.4136878,104.1041495,park,way,494803221
Bayu Balau Park,1.6124671,104.2594348,park,way,494803225
Tanjung Balau Park,1.6155728,104.2572354,park,way,494803228
Taman Bukit Gelugor,1.3916561,104.2189306,park,way,677789094
Ladang Park,1.4069814,104.0289047,park,way,1245957546
Proboscis Monkeys,1.8297333,109.370226,viewpoint,node,1804682413
Proboscis and crocodile spotting,1.7883976,109.4282439,viewpoint,node,1806815419
Lapangan Gabsis,1.3618551,109.301402,park,way,286295467
Museum Daerah Kabupaten Sambas,1.3647927,109.2971823,museum,way,573763188
Gunung Gading National Park,1.6952624,109.8414373,attraction,node,4989957224
Gunung Gading Summit,1.7136963,109.8363027,attraction,node,5160037521
Start of Lintang trail to view point,1.693534,109.8443045,attraction,node,5774746858
Boardwalk connects to main trail,1.694099,109.8429595,attraction,node,5774746859
Start of boardwalk Rafflesia trail,1.6919037,109.8457232,attraction,node,5774747253
Muzium Kucing,1.5866837,110.3340284,museum,node,1184975272
Telok Pandan Besar Viewpoint,1.7275571,110.4576157,viewpoint,node,2064154295
Bumbu Cooking Class,1.5580921,110.3467287,attraction,node,2404332056
